date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:39:07	164763/164763	---M--	200	added ('OK')	image/png	etag:%220d898bd51dfd01:0%22	http://www.vistony.com/images/stories/virtuemart/product/cera_liquida_250ml.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/stories/virtuemart/product/cera_liquida_250ml.png	(from http://www.vistony.com/index.php/complementarios/cuidado-del-vehiculo/cera-liquida-liquid-wax-detail)
11:39:08	4612/4612	---M--	200	added ('OK')	image/png	etag:%220465a8e5de7d01:0%22	http://www.vistony.com/images/vistony/presentaciones/cera_crema.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/vistony/presentaciones/cera_crema.png	(from http://www.vistony.com/index.php/complementarios/cuidado-del-vehiculo/cera-en-crema-detail)
11:39:38	365079/365079	---M--	200	added ('OK')	application/pdf	etag:%220370cf9ce4d01:0%22	http://www.vistony.com/images/vistony/hojatecnica/complementarios/cuidado_vehiculo/silicona_white.pdf	C:/Users/victor/Desktop/template/web/www.vistony.com/images/vistony/hojatecnica/complementarios/cuidado_vehiculo/silicona_white.pdf	(from http://www.vistony.com/index.php/complementarios/cuidado-del-vehiculo/silicona-white-93-detail)
11:39:40	59468/59468	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2016:36:51%20GMT	http://www.vistony.com/index.php/complementarios/otros/manufacturer/index.php	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros/manufacturer/index-2.html	(from http://www.vistony.com/index.php/complementarios/otros/manufacturer/)
11:39:42	59539/59539	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2016:36:53%20GMT	http://www.vistony.com/index.php/complementarios/otros/dirDesc	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros/dirDesc.html	(from http://www.vistony.com/index.php/complementarios/otros/manufacturer/)
11:39:44	59681/59681	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2016:36:55%20GMT	http://www.vistony.com/index.php/complementarios/otros/by,product_name	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros/by,product_name.html	(from http://www.vistony.com/index.php/complementarios/otros/manufacturer/)
11:39:46	59663/59663	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2016:36:57%20GMT	http://www.vistony.com/index.php/complementarios/otros/by,product_sku	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros/by,product_sku.html	(from http://www.vistony.com/index.php/complementarios/otros/manufacturer/)
11:39:48	59704/59704	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2016:36:59%20GMT	http://www.vistony.com/index.php/complementarios/otros/by,category_name	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros/by,category_name.html	(from http://www.vistony.com/index.php/complementarios/otros/manufacturer/)
11:39:50	59765/59765	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2016:37:01%20GMT	http://www.vistony.com/index.php/complementarios/otros/by,category_description	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros/by,category_description.html	(from http://www.vistony.com/index.php/complementarios/otros/manufacturer/)
11:39:51	252207/252207	---M--	200	added ('OK')	image/png	etag:%220d898bd51dfd01:0%22	http://www.vistony.com/images/stories/virtuemart/product/cera_crema_300g.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/stories/virtuemart/product/cera_crema_300g.png	(from http://www.vistony.com/index.php/complementarios/cuidado-del-vehiculo/cera-en-crema-detail)
11:39:52	59602/59602	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2016:37:03%20GMT	http://www.vistony.com/index.php/complementarios/otros/by,mf_name	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros/by,mf_name.html	(from http://www.vistony.com/index.php/complementarios/otros/manufacturer/)
11:39:55	59911/59911	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2016:37:04%20GMT	http://www.vistony.com/index.php/complementarios/otros/by,virtuemart_product_id	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros/by,virtuemart_product_id.html	(from http://www.vistony.com/index.php/complementarios/otros/manufacturer/)
11:39:56	4975/4975	---M--	200	added ('OK')	application/rss+xml	date:Thu,%2024%20Dec%202015%2016:37:06%20GMT	http://www.vistony.com/index.php/complementarios/otros?dir=DESC&format=feed&type=rss	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otrosafd4	(from http://www.vistony.com/index.php/complementarios/otros?dir=DESC)
11:39:57	10486/10486	---M--	200	added ('OK')	application/atom+xml	date:Thu,%2024%20Dec%202015%2016:37:07%20GMT	http://www.vistony.com/index.php/complementarios/otros?dir=DESC&format=feed&type=atom	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otrosfbf1	(from http://www.vistony.com/index.php/complementarios/otros?dir=DESC)
11:39:58	4987/4987	---M--	200	added ('OK')	application/rss+xml	date:Thu,%2024%20Dec%202015%2016:37:09%20GMT	http://www.vistony.com/index.php/complementarios/otros?orderby=product_name&format=feed&type=rss	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros3677	(from http://www.vistony.com/index.php/complementarios/otros?orderby=product_name)
11:40:00	59912/59912	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2016:37:10%20GMT	http://www.vistony.com/index.php/complementarios/otros?orderby=product_name&dir=DESC	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros9fcc.html	(from http://www.vistony.com/index.php/complementarios/otros?orderby=product_name)
11:40:01	10498/10498	---M--	200	added ('OK')	application/atom+xml	date:Thu,%2024%20Dec%202015%2016:37:09%20GMT	http://www.vistony.com/index.php/complementarios/otros?orderby=product_name&format=feed&type=atom	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros23ea	(from http://www.vistony.com/index.php/complementarios/otros?orderby=product_name)
11:40:02	59754/59754	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2016:37:13%20GMT	http://www.vistony.com/index.php/complementarios/otros?orderby=product_price	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros6dc5.html	(from http://www.vistony.com/index.php/complementarios/otros?orderby=product_name)
11:40:03	4986/4986	---M--	200	added ('OK')	application/rss+xml	date:Thu,%2024%20Dec%202015%2016:37:13%20GMT	http://www.vistony.com/index.php/complementarios/otros?orderby=product_sku&format=feed&type=rss	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros10ed	(from http://www.vistony.com/index.php/complementarios/otros?orderby=product_sku)
11:40:04	59943/59943	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2016:37:15%20GMT	http://www.vistony.com/index.php/complementarios/otros?orderby=`p`.product_sku&dir=DESC	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros5924.html	(from http://www.vistony.com/index.php/complementarios/otros?orderby=product_sku)
11:40:05	10497/10497	---M--	200	added ('OK')	application/atom+xml	date:Thu,%2024%20Dec%202015%2016:37:14%20GMT	http://www.vistony.com/index.php/complementarios/otros?orderby=product_sku&format=feed&type=atom	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otrosf620	(from http://www.vistony.com/index.php/complementarios/otros?orderby=product_sku)
11:40:05	372843/372843	---M--	200	added ('OK')	application/pdf	etag:%220549ee9de4d01:0%22	http://www.vistony.com/images/vistony/hojatecnica/complementarios/cuidado_vehiculo/cera_liquida_para_autos.pdf	C:/Users/victor/Desktop/template/web/www.vistony.com/images/vistony/hojatecnica/complementarios/cuidado_vehiculo/cera_liquida_para_autos.pdf	(from http://www.vistony.com/index.php/complementarios/cuidado-del-vehiculo/cera-liquida-liquid-wax-detail)
11:40:05	4988/4988	---M--	200	added ('OK')	application/rss+xml	date:Thu,%2024%20Dec%202015%2016:37:17%20GMT	http://www.vistony.com/index.php/complementarios/otros?orderby=category_name&format=feed&type=rss	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros87af	(from http://www.vistony.com/index.php/complementarios/otros?orderby=category_name)
11:40:07	10499/10499	---M--	200	added ('OK')	application/atom+xml	date:Thu,%2024%20Dec%202015%2016:37:17%20GMT	http://www.vistony.com/index.php/complementarios/otros?orderby=category_name&format=feed&type=atom	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros8c5c	(from http://www.vistony.com/index.php/complementarios/otros?orderby=category_name)
11:40:08	364528/364528	---M--	200	added ('OK')	application/pdf	etag:%2202cefdc4ff4d01:0%22	http://www.vistony.com/images/vistony/hojatecnica/complementarios/cuidado_vehiculo/cera_en_crema_para_autos.pdf	C:/Users/victor/Desktop/template/web/www.vistony.com/images/vistony/hojatecnica/complementarios/cuidado_vehiculo/cera_en_crema_para_autos.pdf	(from http://www.vistony.com/index.php/complementarios/cuidado-del-vehiculo/cera-en-crema-detail)
11:40:10	59934/59934	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2016:37:21%20GMT	http://www.vistony.com/index.php/complementarios/otros?orderby=category_name&dir=DESC	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros2806.html	(from http://www.vistony.com/index.php/complementarios/otros?orderby=category_name)
11:40:11	4995/4995	---M--	200	added ('OK')	application/rss+xml	date:Thu,%2024%20Dec%202015%2016:37:22%20GMT	http://www.vistony.com/index.php/complementarios/otros?orderby=category_description&format=feed&type=rss	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otrosed39	(from http://www.vistony.com/index.php/complementarios/otros?orderby=category_description)
11:40:12	10506/10506	---M--	200	added ('OK')	application/atom+xml	date:Thu,%2024%20Dec%202015%2016:37:23%20GMT	http://www.vistony.com/index.php/complementarios/otros?orderby=category_description&format=feed&type=atom	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros1b0d	(from http://www.vistony.com/index.php/complementarios/otros?orderby=category_description)
11:40:14	59988/59988	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2016:37:24%20GMT	http://www.vistony.com/index.php/complementarios/otros?orderby=category_description&dir=DESC	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros563e.html	(from http://www.vistony.com/index.php/complementarios/otros?orderby=category_description)
11:40:14	4982/4982	---M--	200	added ('OK')	application/rss+xml	date:Thu,%2024%20Dec%202015%2016:37:25%20GMT	http://www.vistony.com/index.php/complementarios/otros?orderby=mf_name&format=feed&type=rss	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros2b39	(from http://www.vistony.com/index.php/complementarios/otros?orderby=mf_name)
11:40:15	10493/10493	---M--	200	added ('OK')	application/atom+xml	date:Thu,%2024%20Dec%202015%2016:37:26%20GMT	http://www.vistony.com/index.php/complementarios/otros?orderby=mf_name&format=feed&type=atom	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros18d2	(from http://www.vistony.com/index.php/complementarios/otros?orderby=mf_name)
11:40:16	59838/59838	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2016:37:27%20GMT	http://www.vistony.com/index.php/complementarios/otros?orderby=mf_name&dir=DESC	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros5ce6.html	(from http://www.vistony.com/index.php/complementarios/otros?orderby=mf_name)
11:40:17	4996/4996	---M--	200	added ('OK')	application/rss+xml	date:Thu,%2024%20Dec%202015%2016:37:28%20GMT	http://www.vistony.com/index.php/complementarios/otros?orderby=virtuemart_product_id&format=feed&type=rss	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros5e9c	(from http://www.vistony.com/index.php/complementarios/otros?orderby=virtuemart_product_id)
11:40:21	10507/10507	---M--	200	added ('OK')	application/atom+xml	date:Thu,%2024%20Dec%202015%2016:37:33%20GMT	http://www.vistony.com/index.php/complementarios/otros?orderby=virtuemart_product_id&format=feed&type=atom	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros9408	(from http://www.vistony.com/index.php/complementarios/otros?orderby=virtuemart_product_id)
11:40:24	60162/60162	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2016:37:34%20GMT	http://www.vistony.com/index.php/complementarios/otros?orderby=p.virtuemart_product_id&dir=DESC	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros23a9.html	(from http://www.vistony.com/index.php/complementarios/otros?orderby=virtuemart_product_id)
11:40:24	59460/59460	---M--	200	added ('OK')	text/html	date:Thu,%2024%20Dec%202015%2016:37:35%20GMT	http://www.vistony.com/index.php/complementarios/otros/index.php	C:/Users/victor/Desktop/template/web/www.vistony.com/index.php/complementarios/otros/index.html	(from http://www.vistony.com/index.php/complementarios/otros/limpia-contacto-detail)
11:40:28	4043/4043	---M--	200	added ('OK')	image/png	etag:%22056b8ed5de7d01:0%22	http://www.vistony.com/images/vistony/presentaciones/otros_limpia_contacto.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/vistony/presentaciones/otros_limpia_contacto.png	(from http://www.vistony.com/index.php/complementarios/otros/limpia-contacto-detail)
11:40:30	9905/9905	---M--	200	added ('OK')	image/png	etag:%220eda9505ee7d01:0%22	http://www.vistony.com/images/vistony/presentaciones/aflojatodo.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/vistony/presentaciones/aflojatodo.png	(from http://www.vistony.com/index.php/complementarios/otros/aflojatodo-zk90-detail)
11:40:48	146509/146509	---M--	200	added ('OK')	image/png	etag:%220ab67bc51dfd01:0%22	http://www.vistony.com/images/stories/virtuemart/product/limpia_contacto_10oz.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/stories/virtuemart/product/limpia_contacto_10oz.png	(from http://www.vistony.com/index.php/complementarios/otros/limpia-contacto-detail)
11:40:50	142812/142812	---M--	200	added ('OK')	image/png	etag:%2207e36bb51dfd01:0%22	http://www.vistony.com/images/stories/virtuemart/product/aflojatodo_10oz.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/stories/virtuemart/product/aflojatodo_10oz.png	(from http://www.vistony.com/index.php/complementarios/otros/aflojatodo-zk90-detail)
11:40:52	7359/7359	---M--	200	added ('OK')	image/png	etag:%220eeba25ee7d01:0%22	http://www.vistony.com/images/vistony/presentaciones/limpia_carburador.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/vistony/presentaciones/limpia_carburador.png	(from http://www.vistony.com/index.php/complementarios/otros/limpia-carburador-detail)
11:41:12	151068/151068	---M--	200	added ('OK')	image/png	etag:%220ab67bc51dfd01:0%22	http://www.vistony.com/images/stories/virtuemart/product/limpia_carburador_10oz.png	C:/Users/victor/Desktop/template/web/www.vistony.com/images/stories/virtuemart/product/limpia_carburador_10oz.png	(from http://www.vistony.com/index.php/complementarios/otros/limpia-carburador-detail)
11:41:16	20127/20127	---M--	200	added ('OK')	application/octet-stream	etag:%22b5877d293b37d11:0%22	http://www.vistony.com/productos-industriales/assets/fonts/glyphicons-halflings-regular.eot	C:/Users/victor/Desktop/template/web/www.vistony.com/productos-industriales/assets/fonts/glyphicons-halflings-regular.eot	(from http://www.vistony.com/productos-industriales/assets/css/bootstrap.min.css)
11:41:20	20127/20127	---M--	200	added ('OK')	application/octet-stream	etag:%22b5877d293b37d11:0%22	http://www.vistony.com/productos-industriales/assets/fonts/glyphicons-halflings-regular.eot?	C:/Users/victor/Desktop/template/web/www.vistony.com/productos-industriales/assets/fonts/glyphicons-halflings-regulard41d.eot	(from http://www.vistony.com/productos-industriales/assets/css/bootstrap.min.css)
11:41:20	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2024%20Dec%202015%2016:38:31%20GMT	http://www.vistony.com/productos-industriales/assets/fonts/glyphicons-halflings-regular.woff2	C:/Users/victor/Desktop/template/web/www.vistony.com/productos-industriales/assets/fonts/glyphicons-halflings-regular.503.delayed	(from http://www.vistony.com/productos-industriales/assets/css/bootstrap.min.css)
